Power_Total;SWD;SWDtop;CU;CM;CD;TT2M;ST;RH2m;WS10m;WS100m;PREC;SNOW;Month;Day;Hour
0.0;0.0;0.0;0.23360889686631053;0.3456451002432718;0.5969255387019557;21.56111668845616;27.022656125091125;100.0;9.125484160677665;14.574687913932678;0.02514448129280944;0.0;2;20;4.75
0.0;0.0;0.0;0.585304827470959;0.22999880539580614;1.0;12.53630093708475;18.391821042797524;100.0;7.0829471815019165;9.471064274873745;0.0;0.0;2;20;5.0
0.0;0.0;0.0;0.40504335152087484;0.19938679281184912;1.0;29.29846414864197;27.420843963164273;100.0;11.023834347492617;14.076084811659886;0.11142157010009056;0.0;2;20;5.25
0.0;0.0;0.0;0.0;0.007728217218477676;1.0;25.51067868370346;18.49617565228687;100.0;9.906216149443289;15.606653117271104;0.023649109451652994;0.0;2;20;5.5
0.0;0.0;0.0;0.06251455707146769;0.34986120993051545;0.8011052264435791;35.041094680989346;30.514959719273108;100.0;8.552361844849267;13.607810914182267;0.02387353517002386;0.0;2;20;5.75
0.0;0.0;0.0;0.35494742361493825;0.13437684284528398;0.9010147234649295;23.3313879033752;29.661266175107357;100.0;8.821055243614396;18.94857110127211;0.0;0.0;2;20;6.0
0.0;0.0;0.0;1.0;1.0;0.22962638834314975;13.209088338418862;19.5463842991728;100.0;7.758936688180599;11.758440509026356;0.13090611311069483;0.0;2;20;6.25
0.0;0.0;0.0;0.6388613247012396;1.0;1.0;14.478927313954284;22.955745588543774;100.0;5.2480500306885975;17.27585599553199;0.0;0.0;2;20;6.5
0.0;0.0;0.0;1.0;1.0;1.0;16.518405740223365;23.16235168209359;100.0;8.817362797603284;15.798278601741211;0.1928243854132034;0.0;2;20;6.75
0.0;0.0;0.0;1.0;0.8727019244205423;1.0;32.77873662898393;27.86979629018993;100.0;8.583114355101587;17.687712821855932;0.010866750272682867;0.0;2;20;7.0
0.0;0.0;0.0;1.0;0.3515714885784007;1.0;11.862339840787538;26.330596019656557;100.0;8.881280181809466;14.288262659262488;0.0;0.0;2;20;7.25
0.0;0.0;0.0;0.9986228486402714;1.0;1.0;25.657671043426117;8.969012684458342;100.0;6.983501361944654;15.365819438271384;0.016710245625667364;0.0;2;20;7.5
0.0;0.0;0.0;1.0;1.0;1.0;26.763245363781785;27.31643602971787;100.0;8.852213060354197;22.565054206992606;0.021618528637213807;0.0;2;20;7.75
67.0;0.0;0.0;0.7914786916529752;0.5451199340168942;0.864380936086193;12.009057919345004;21.63023481973716;100.0;8.245432496785268;19.291587707835106;0.009067335073087506;0.0;2;20;8.0
436.0;0.0;0.0;1.0;0.682584675534065;0.902063601889757;15.99044992611774;11.529947506615926;100.0;9.296779944805682;12.394474120409187;0.0;0.0;2;20;8.25
992.0;0.0;0.0;0.9527264918378375;0.6864575739795131;1.0;11.213628321644565;8.898218944205526;100.0;9.003269773435274;15.145791604123257;0.016161989095631626;0.0;2;20;8.5
4669.0;0.0;0.0;0.978756649917041;1.0;1.0;30.009266255275406;18.522014093492942;100.0;9.22414637218927;13.870791326355151;0.12792895885333402;0.0;2;20;8.75
3533.0;0.0;0.0;1.0;1.0;1.0;17.7352331772466;10.919249176559003;100.0;6.491399016487645;18.186446800743948;0.04989984841727757;0.0;2;20;9.0
5164.0;3.72;146.35;1.0;1.0;1.0;14.617837630266239;7.163994727191014;100.0;11.005933290864085;21.488623231309926;0.0;0.0;2;20;9.25
6579.0;5.79;192.5;1.0;1.0;1.0;9.447450653486772;14.449246943665502;100.0;10.629095228613881;17.370118785141756;0.052392143493773094;0.0;2;20;9.5
12744.0;7.93;246.72;1.0;1.0;0.8667503844018261;17.070904427666186;24.905324226919035;100.0;8.635350566593669;16.454397696502998;0.14314522510951394;0.0;2;20;9.75
13498.0;7.93;246.72;0.8050432685969169;1.0;1.0;18.84247560846387;23.933490334225933;100.0;10.087221907444054;18.124654338118717;0.08349979077589681;0.0;2;20;10.0
17359.0;12.15;339.32;0.9691350913066599;1.0;1.0;24.814664063684717;22.50171800771629;100.0;10.689640299181981;14.569993777962678;0.020771352640401444;0.0;2;20;10.25
23940.0;12.15;339.32;1.0;1.0;1.0;11.721121096075166;1.312088926888305;100.0;9.941227006591873;16.934022183098428;0.13087332655734968;0.0;2;20;10.5
18918.0;16.37;422.56;0.5496998843326297;1.0;1.0;25.938943492644857;15.436870867883952;100.0;8.523341323172;17.904873852611626;0.09280908375108216;0.0;2;20;10.75
15257.0;16.37;422.56;1.0;0.9300006890069172;1.0;9.719353303437261;21.238341854147947;100.0;6.8894096431865846;15.748813547779697;0.0;0.0;2;20;11.0
26294.0;20.1;495.03;1.0;1.0;1.0;20.390515607022664;14.5367095338122;100.0;8.514573481561452;21.198336403719598;0.014976350925610019;0.0;2;20;11.25
54684.0;20.83;523.46;1.0;1.0;1.0;26.400525116284356;15.419192241287217;100.0;6.959921346991512;19.182491481601797;0.12160066482712943;0.0;2;20;11.5
68521.0;21.82;549.26;1.0;0.3215602368601148;1.0;23.44961043108708;22.185235244866924;100.0;11.16264152708292;16.283241313887746;0.17808973530063138;0.0;2;20;11.75
134736.0;23.02;572.76;1.0;0.6494442187637796;0.9336972246995058;20.59433305105509;23.85472423614672;100.0;10.529084066471201;14.930967397464094;0.1033501375428983;0.0;2;20;12.0
67784.0;26.26;602.86;1.0;1.0;0.7836012695196897;17.777996082260785;28.077755316468515;100.0;8.498956513824247;19.079296582442247;0.15644517754431192;0.0;2;20;12.25
42727.0;29.35;619.18;1.0;0.8040264121641453;1.0;7.688509336945735;16.61919355546362;100.0;11.042664965936114;11.40420817046773;0.13471598393458603;0.0;2;20;12.5
34310.0;32.16;632.9;1.0;1.0;1.0;20.165108702776003;18.627713102026025;100.0;9.058621310974429;20.86616992281658;0.09369507235129744;0.0;2;20;12.75
17889.0;34.73;644.37;1.0;0.8524448892713186;1.0;15.500837234731332;2.6352772651720526;100.0;8.355254382197941;16.005633671431745;0.06391160481193696;0.0;2;20;13.0
22646.0;38.07;655.47;1.0;1.0;1.0;17.706133753995353;21.268986355925854;100.0;12.339368894581558;21.554621244501874;0.0876578055289166;0.0;2;20;13.25
20412.0;40.29;658.55;0.8920922473353363;1.0;1.0;11.853993922968172;23.358821426587316;100.0;7.1802601757344515;14.238819334210902;0.05771127029074044;0.0;2;20;13.5
31446.0;42.3;659.27;1.0;0.46559037147214055;1.0;37.791788368718386;14.060508564773134;100.0;13.423882334646041;11.915013596655289;0.16320911635512614;0.0;2;20;13.75
33960.0;44.12;657.92;0.879769091253648;1.0;1.0;0.6082364057395111;6.1715055438324296;100.0;10.288654340936885;19.815383633931358;0.06139365693949683;0.0;2;20;14.0
36473.0;47.42;649.26;0.9981268743858439;0.9186528907454024;0.9235444223628024;15.119848618298743;19.477704202810013;100.0;12.979491998608598;19.66680890883461;0.012772798394728432;0.0;2;20;14.25
23424.0;45.43;638.91;1.0;0.585791645778621;0.9573065222714983;9.979618837819405;17.09297966111715;100.0;8.223861764860601;18.098785167404618;0.0890888407361971;0.0;2;20;14.5
36429.0;42.99;626.58;1.0;1.0;1.0;20.085323192935284;18.990129784787456;100.0;11.45548815803089;16.726992250314577;0.018302122457058326;0.0;2;20;14.75
19402.0;40.14;612.5;1.0;1.0;1.0;12.597167598234634;22.22078336568979;100.0;11.410653981841559;11.847060704470575;0.10891741699591495;0.0;2;20;15.0
15135.0;35.41;584.67;1.0;1.0;1.0;19.37316600792442;17.847376340434405;100.0;11.231590248462016;20.764977371100215;0.13530165402056002;0.0;2;20;15.25
30696.0;31.32;561.59;1.0;1.0;1.0;7.600898512723851;17.548559922199114;100.0;10.118981756753403;20.150381661129654;0.09959393861893429;0.0;2;20;15.5
22080.0;28.28;537.04;1.0;1.0;1.0;17.282376536387115;12.385091058721965;100.0;7.780987215699029;19.690557530322998;0.168436713403894;0.0;2;20;15.75
21004.0;26.16;511.19;1.0;1.0;1.0;14.419959206471143;24.554243184496467;100.0;10.86047707847593;21.92772058587998;0.20341857354556783;0.0;2;20;16.0
13371.0;20.42;466.1;1.0;1.0;1.0;12.625649218598639;19.90009955572191;100.0;10.338222125048151;16.8381988725484;0.07465780325217053;0.0;2;20;16.25
7685.0;20.42;466.1;1.0;1.0;1.0;22.406517234742154;34.823389243600936;100.0;7.117968431288501;17.996072360071913;0.09901227548666512;0.0;2;20;16.5
6689.0;14.78;388.96;1.0;0.9201232651700034;0.8651072568121583;10.199812782095076;33.02325342296554;100.0;9.060186161905007;21.601080594165026;0.23853725470220538;0.0;2;20;16.75
3602.0;14.78;388.96;1.0;1.0;1.0;5.9889267803560555;10.150785269264627;100.0;10.451160208110988;17.46251846737655;0.3579802985051625;0.0;2;20;17.0
776.0;9.66;301.62;1.0;0.9383397044170038;1.0;26.688446831319077;23.019189536425475;100.0;12.476406933412763;15.731921156895751;0.38537575403961466;0.0;2;20;17.25
186.0;9.66;301.62;0.7687180690010584;0.9388031309551934;1.0;26.593915059252815;25.834601617470156;100.0;11.920693453956467;16.30289270272191;0.40256719159707965;0.0;2;20;17.5
27.0;5.96;205.56;1.0;1.0;1.0;16.255049988455067;7.374098973212602;100.0;8.800442004315574;20.158753797728927;0.5438839555014551;0.0;2;20;17.75
0.0;5.96;205.56;1.0;0.5753810646233067;0.8765023640880805;21.526183130572925;35.69312678224526;100.0;10.82725072978986;22.61606819167698;0.42100958843021924;0.0;2;20;18.0
0.0;2.8;102.44;0.9454470041072406;1.0;0.3925987143550337;14.768591233981773;2.4571801880753696;100.0;8.840910386777857;16.760616742660893;0.4469630762173041;0.0;2;20;18.25
0.0;2.8;102.44;1.0;1.0;1.0;33.95067762359924;16.28656695564837;100.0;12.56193460987853;19.53106029780174;0.3339740903371215;0.0;2;20;18.5
0.0;1.83;66.81;0.3399421071733783;1.0;0.9435050083648323;28.643496876377178;13.800073340062346;100.0;12.496609904411207;16.910352375265887;0.3302463765852443;0.0;2;20;18.75
0.0;0.0;0.0;0.24587098402198038;0.648598127880508;1.0;21.99569543035706;21.06076287139204;100.0;11.899807314666177;20.421046607789307;0.24855512722605277;0.0;2;20;19.0
0.0;0.0;0.0;0.5933414324594584;1.0;1.0;12.985487771305761;14.520522885293058;100.0;12.021392656585373;18.570260002591265;0.18894440796279427;0.0;2;20;19.25
0.0;0.0;0.0;0.0;0.6400419964706517;1.0;13.87057635435637;17.64022774385991;100.0;11.94259472260948;15.838651902964356;0.23698546388544978;0.0;2;20;19.5
0.0;0.0;0.0;0.2178620887713004;0.694067378419221;1.0;29.30621217210511;11.831056050440667;100.0;12.19447123677206;19.093725012201645;0.14445382924369737;0.0;2;20;19.75
0.0;0.0;0.0;0.20592389732182076;1.0;1.0;19.273664678849528;28.685052077620604;100.0;9.456681221157254;23.936561360510634;0.04405262337280971;0.0;2;20;20.0
0.0;0.0;0.0;0.0;0.8476992103922035;1.0;23.383170400650016;23.51287155666798;100.0;11.647233782079297;22.10612030268468;0.08283780865702305;0.0;2;20;20.25
0.0;0.0;0.0;1.0;1.0;1.0;15.903875842810812;23.971345462776114;100.0;9.603081022314209;23.39353097759369;0.11571924579798151;0.0;2;20;20.5
0.0;0.0;0.0;0.4905834315708152;1.0;0.7193178286965504;23.72171464572895;10.249168621775622;100.0;11.905254056488067;22.810192067011947;0.14469883937721623;0.0;2;20;20.75
0.0;0.0;0.0;0.2800150933718928;1.0;1.0;6.4909410421218485;33.43605332854382;100.0;10.812857390791837;19.26019724837279;0.17090445706334745;0.0;2;20;21.0
0.0;0.0;0.0;0.5950180676529332;0.7917485126543312;1.0;6.235158615482286;26.12885747104626;100.0;11.934133214727934;15.180493470219124;0.06350161045369476;0.0;2;20;21.25
0.0;0.0;0.0;0.0;1.0;1.0;20.870155494727243;20.12944737538657;100.0;10.2449913182406;21.90729490192296;0.07336476738128725;0.0;2;20;21.5
0.0;0.0;0.0;0.4373173334301159;1.0;1.0;7.488933848036215;26.134263339527777;100.0;10.645418739687633;18.030461379108694;0.12058484945196583;0.0;2;20;21.75
0.0;0.0;0.0;0.7574358398852756;1.0;1.0;24.202531459575965;11.013919745740111;100.0;13.227037501606603;26.59201882438144;0.2665676665731823;0.0;2;20;22.0
0.0;0.0;0.0;0.0;1.0;1.0;31.931100316546747;21.30964722418588;100.0;12.514529222918043;23.135039528346514;0.1875970495297679;0.0;2;20;22.25
0.0;0.0;0.0;0.0;1.0;1.0;27.695368533829004;16.664594206598593;100.0;14.54661381963903;24.181751464711873;0.23430311005958546;0.0;2;20;22.5
0.0;0.0;0.0;0.38859623747478134;1.0;0.976406024953872;13.28292610154193;16.938970364674127;100.0;12.328857225787255;22.821168891419493;0.30055551268864483;0.0;2;21;1.25
0.0;0.0;0.0;0.46225822829695445;1.0;1.0;15.560769733858724;10.21751251407982;100.0;11.139519062297499;28.03433751034715;0.23537211251337276;0.0;2;21;1.5
0.0;0.0;0.0;0.0;1.0;1.0;21.74375376546851;24.23330884169952;100.0;14.286843353420593;20.664522552384586;0.2016734600716119;0.0;2;21;1.75
0.0;0.0;0.0;0.052366672657957414;0.4047993487778926;1.0;11.321356830003172;14.279646220781583;100.0;13.102987790088566;22.848175305619822;0.2630029674345916;0.0;2;21;2.0
0.0;0.0;0.0;0.5678004526899769;1.0;1.0;25.870397078598163;9.871099344967316;100.0;11.760379766590294;23.459859088231863;0.07950692890329748;0.0;2;21;2.25
0.0;0.0;0.0;0.12349290732583158;1.0;1.0;17.655133354011873;6.844290129386523;100.0;12.589269264993153;24.44698233739665;0.06452381813581133;0.0;2;21;2.5
0.0;0.0;0.0;0.0;1.0;0.8650643658824606;19.28697940617413;19.818383463382933;100.0;9.947177656706627;20.810445531254487;0.16204762682457108;0.0;2;21;2.75
0.0;0.0;0.0;0.0;0.7206801088315045;1.0;25.695396496355556;11.138926758530612;100.0;12.47547617357656;20.591246035765458;0.07973489086167479;0.0;2;21;3.0
0.0;0.0;0.0;0.03373546559565693;1.0;1.0;25.87467858539303;-1.3531902897702848;100.0;12.381817062760769;23.333158167062;0.0338685689004655;0.0;2;21;3.25
0.0;0.0;0.0;0.41861481094715053;1.0;1.0;24.83199983719578;22.48536919876964;100.0;12.014577095182773;21.018113077716748;0.04715111376222378;0.0;2;21;3.5
0.0;0.0;0.0;0.0;1.0;0.6789363952839813;13.001301604801991;14.718255345494796;100.0;11.188967908968507;18.43302550730641;0.0888539043097785;0.0;2;21;3.75
0.0;0.0;0.0;0.0;1.0;1.0;18.28043893551149;15.256864122385384;100.0;10.223665549558362;23.669072351070216;0.0;0.0;2;21;4.0
0.0;0.0;0.0;0.12325707313045402;1.0;1.0;8.070938047211675;7.720694730392298;100.0;10.80611571583919;17.634599916564955;0.061023194786470815;0.0;2;21;4.25
0.0;0.0;0.0;0.41506461732591027;1.0;1.0;12.760182373709487;8.300842047015191;100.0;9.254950534754277;20.222067254889442;0.0;0.0;2;21;4.5
0.0;0.0;0.0;0.37743721831999233;0.7762667913283277;1.0;23.109583001025758;9.766516804563018;100.0;10.33668631806524;15.024643224782196;0.013965757961359888;0.0;2;21;4.75
0.0;0.0;0.0;0.3247361831290867;0.9682804962486145;1.0;7.101039689606935;7.4856878385512395;100.0;12.406520952710515;14.087287879949205;0.02895925020793074;0.0;2;21;5.0
0.0;0.0;0.0;0.0;0.0;1.0;18.18351484187054;-0.26859249200364754;100.0;8.67974819272956;18.25476998146235;0.010598535925545518;0.0;2;21;5.25
0.0;0.0;0.0;0.5606286721321367;0.7659233397073979;1.0;23.450610869653655;17.133758662894643;100.0;8.993357288636489;16.228090207036416;0.0;0.0;2;21;5.5
0.0;0.0;0.0;0.04679210318842644;0.0;0.9476664056794176;12.840428122138464;7.684592014669285;100.0;9.158841350808904;12.632988075019735;0.0;0.0;2;21;5.75
0.0;0.0;0.0;0.9830815594933202;0.07573754072360589;1.0;15.171887453372747;0.9213821579493873;100.0;9.952418555271315;14.197333876477348;0.08017968401238958;0.0;2;21;6.0
0.0;0.0;0.0;0.6600914604277298;0.0;1.0;25.88049868248946;13.24210246784252;100.0;11.156581996979938;14.30493127351126;0.0;0.0;2;21;6.25
0.0;0.0;0.0;0.05351792451584009;0.39889525535798986;0.3711199381580552;17.187708273494515;16.41166089187779;100.0;9.730201782929988;17.62795386096272;0.02545379496585657;0.0;2;21;6.5
0.0;0.0;0.0;0.18497391570674626;0.13243766449149327;0.9439850855329204;10.82220531549842;11.30424183900262;100.0;10.201078792405614;17.82220400657954;0.06615042120938223;0.0;2;21;6.75
0.0;0.0;0.0;0.0;0.0;1.0;17.701968828612806;17.60898192807295;100.0;12.334413575242332;17.178159345999862;0.0;0.0;2;21;7.0
0.0;0.0;0.0;0.0;0.5586036822234859;0.9844625003939653;20.918049838027507;19.8655784727665;100.0;6.781332982281846;15.090122822343794;0.0497069719731473;0.0;2;21;7.25
2.0;0.0;0.0;0.0;0.2868189602246775;1.0;6.257413313102956;25.24622911902983;100.0;9.363481561898977;19.919895762395125;0.03043071476098038;0.0;2;21;7.5
345.0;0.0;0.0;0.12025838393554453;0.4978568962789762;1.0;9.190325827081038;11.618968490537094;100.0;7.76281593524926;15.10836496284962;0.08405772516060266;0.0;2;21;7.75
2744.0;0.0;0.0;0.14017838825917162;0.09321993615065421;1.0;9.475745181926264;15.576277721407426;100.0;10.926204869871416;18.766650063070273;0.07156053739045218;0.0;2;21;8.0
3925.0;0.0;0.0;0.0;0.09975697878663589;1.0;4.658064834757463;15.855237609608665;100.0;9.977313324788254;18.287434532295656;0.0;0.0;2;21;8.25
12148.0;0.0;0.0;0.0;0.44912309354101787;1.0;17.1108212838776;20.52819513072786;100.0;10.08277985956611;19.220119645826422;0.0;0.0;2;21;8.5
25940.0;0.0;0.0;0.7075659277597204;0.29744421651856834;1.0;21.204323602671533;24.31808090879225;100.0;9.166257412344338;15.665176096390635;0.0;0.0;2;21;8.75
51621.0;11.12;100.36;0.5488788487393572;1.0;1.0;18.794480784082594;8.522850676686641;100.0;7.787127212791722;12.652241840064878;0.013263280089874077;0.0;2;21;9.0
86862.0;11.9;138.69;0.08535201395698841;1.0;1.0;6.554955215222134;19.59611137217735;100.0;8.92633150011469;18.040425988894626;0.1367861095180176;0.0;2;21;9.25
126797.0;12.68;177.03;0.8999901585961207;1.0;1.0;8.917558237724354;9.52586834924795;100.0;9.170412933863123;20.29134425502739;0.0;0.0;2;21;9.5
102258.0;18.21;253.45;0.4095774096661772;1.0;1.0;4.007570258111516;25.814605170403723;100.0;10.539907649039424;17.496899618996157;0.01522109575169574;0.0;2;21;9.75
151824.0;26.69;300.87;0.058094760073483465;0.554962236328437;1.0;20.934376619675092;8.042768216254355;100.0;8.279494213492555;18.27117770718828;0.14049205183605384;0.0;2;21;10.0
120862.0;34.8;346.15;0.2595869067183018;0.6841631975224595;0.4192158071572899;23.013162805034984;26.226970669852623;100.0;10.910477440534935;20.2804842696276;0.0;0.0;2;21;10.25
88249.0;33.91;389.08;0.6934017149285989;1.0;1.0;11.160668749042905;2.8682702114225513;100.0;10.13743501845968;22.349242963639224;0.18625261185713315;0.0;2;21;10.5
49536.0;38.14;429.49;1.0;0.937392124352421;0.7538292966347481;23.044783426950566;21.27564975001212;100.0;10.878183691120947;19.642707723978994;0.07996672074188396;0.0;2;21;10.75
43614.0;36.81;467.2;0.20672392217778912;1.0;0.9215571223071801;6.872650961042425;12.207658139245586;100.0;13.811330699052192;23.599251103159894;0.0903762064496463;0.0;2;21;11.0
32971.0;35.57;502.05;0.14392907904651542;0.8484482212246351;0.8524708767814002;11.129922196454707;10.09800063405029;100.0;10.752299137040001;15.47320878357538;0.09229929174991792;0.0;2;21;11.25
42352.0;39.02;533.89;0.2891796664415539;0.9792402607572692;1.0;28.003163762567297;15.415864806163558;100.0;7.055475533891727;17.640053032300777;0.09359328657856315;0.0;2;21;11.5
29131.0;45.59;562.58;0.9343641062587624;0.5448394817383195;1.0;20.563484033824206;13.381859773893144;100.0;8.976060151644681;15.622336811219325;0.06594919626049933;0.0;2;21;11.75
57679.0;44.24;588.0;0.2157671032096155;1.0;1.0;14.418724771660536;15.067943237480996;100.0;10.437793414185645;22.338484459321414;0.06105495567453148;0.0;2;21;12.0
42306.0;38.89;610.05;0.0;0.8353854908882459;1.0;21.45012583974373;16.896319919150937;100.0;12.010592214866964;19.12016704526581;0.12262293048402326;0.0;2;21;12.25
62479.0;44.08;628.62;0.7793906642838115;1.0;1.0;21.675999492434915;11.823928814539439;100.0;9.671899745672247;14.666173404534899;0.009198087963712003;0.0;2;21;12.5
6898.0;38.83;643.64;0.9282512073716749;0.8600617045437735;1.0;20.634649369056714;18.894519057536005;100.0;11.055890494866897;18.896969339967924;0.08929628819768318;0.0;2;21;12.75
20893.0;39.4;655.05;0.5982250226987778;0.9527651063474902;1.0;28.474381908615833;12.812833338071078;100.0;8.630476279496477;21.72604943979244;0.028146258493916443;0.0;2;21;13.0
39616.0;44.59;662.79;0.03981685820598305;1.0;1.0;18.683138496825734;22.573188711128783;100.0;10.28367309914703;14.298292635275955;0.0425437300131597;0.0;2;21;13.25
11938.0;45.67;666.83;0.0;1.0;1.0;22.878979045013242;-3.196573194145404;100.0;9.255825942663142;14.571264216192418;0.09069420860314134;0.0;2;21;13.5
37555.0;46.34;667.16;0.0;0.9999196665204221;1.0;1.2156353130740998;17.50308509615654;100.0;11.480247187424428;20.21292297419657;0.0754424588540683;0.0;2;21;13.75
32790.0;52.65;663.77;0.48001377818866575;1.0;1.0;13.551824834589675;16.348245126276087;100.0;10.942545177991136;22.789599243089985;0.11610152206871088;0.0;2;21;14.0
35929.0;88.07;656.68;0.44164903293625407;1.0;1.0;16.305793510057878;12.078506172344326;100.0;8.581092028541665;20.5972769394582;0.0606614333746776;0.0;2;21;14.25
5029.0;116.06;645.92;0.49576572625222887;1.0;1.0;22.814932953023096;23.8386037549558;100.0;13.28188671857277;20.26699248150676;0.12400763673371074;0.0;2;21;14.5
12104.0;105.7;631.53;0.48978258668077523;1.0;1.0;17.796783644276406;21.07733587865699;100.0;11.39959654129249;20.673781236548976;0.13140252841754413;0.0;2;21;14.75
25574.0;82.84;613.58;0.0;1.0;1.0;13.847225195912596;24.469282323263524;100.0;11.26376821532458;24.57989187674582;0.0003859823734566406;0.0;2;21;15.0
5389.0;68.09;592.13;0.5367063775191431;1.0;1.0;12.44416519220767;7.5343465760961195;100.0;8.81280991000469;19.377938334744584;0.0921101543744726;0.0;2;21;15.25
1703.0;57.68;567.3;0.0;1.0;0.8001922271252127;17.598751396355954;8.395056114180644;100.0;13.964456463659413;15.610443232137179;0.10499797868509231;0.0;2;21;15.5
72227.0;44.18;539.17;0.8572156047549995;1.0;1.0;30.122462578332378;32.259715004890296;100.0;10.583655350810485;13.990472700357214;0.20754239897106844;0.0;2;21;15.75
18011.0;32.41;507.88;0.797413944098424;0.4571555040495914;1.0;15.382100526907527;13.785770376530351;100.0;10.515781255454883;19.37523543712289;0.28076671466277475;0.0;2;21;16.0
9351.0;30.78;473.55;0.4925114171613901;0.5349900798769764;1.0;17.221313969570623;19.302499209595343;100.0;8.702310904803788;16.968238674971566;0.2757095074012963;0.0;2;21;16.25
23124.0;24.88;436.33;0.26252205786815913;0.7958113994830682;1.0;20.330441418574058;8.556717495259129;100.0;10.343728412640328;17.016189213432554;0.3166778164897365;0.0;2;21;16.5
24929.0;26.73;396.39;0.0;1.0;0.9405973645744463;20.190592322455238;27.01395618984843;100.0;6.199672502086534;23.29669875096223;0.21333256305434073;0.0;2;21;16.75
35952.0;10.36;353.89;0.2740358460848855;0.9868855854109531;1.0;17.287750670380227;17.249888432520102;100.0;8.30781320344071;17.911259861483305;0.37007380029413395;0.0;2;21;17.0
8908.0;13.93;309.01;0.0;1.0;0.8758592420475845;17.292693693994742;13.641919223319686;100.0;6.637792252830307;20.25512498368161;0.5407019627048243;0.0;2;21;17.25
2704.0;5.16;261.95;0.34384894683154477;1.0;1.0;0.06685894737933706;11.019735609037049;100.0;10.859793729890953;15.10553298503365;0.3481125635057778;0.0;2;21;17.5
2655.0;4.44;212.91;0.16812773586273425;0.0;1.0;32.10052703112012;17.286523796283195;100.0;8.363810598445603;11.537981129555977;0.41996606208617376;0.0;2;21;17.75
246.0;2.43;162.1;0.7177199793684665;0.0;1.0;23.724610131920226;20.0818195926648;100.0;8.00205736785781;17.494379403947192;0.1254437024158046;0.0;2;21;18.0
0.0;1.5;123.46;0.0;0.46727967869632164;1.0;4.3950289055030956;11.089009158289425;100.0;9.555806124105958;12.865595153659605;0.1208743011119007;0.0;2;21;18.25
0.0;0.57;84.82;0.6647101796723404;0.5119836822437405;1.0;8.752717774951584;16.87138068609083;100.0;10.349015897413212;14.784480692324026;0.04880898838529203;0.0;2;21;18.5
0.0;0.0;1.23;0.35217279448496186;0.3645888556549785;0.9252394582377357;24.187994899226897;16.743763749663806;100.0;8.213447788436927;15.585936844360871;0.1529948480371168;0.0;2;21;18.75
0.0;0.0;1.23;0.0;0.0;1.0;12.795698982009743;6.668838721933663;100.0;6.604513648842034;16.68868301016754;0.005044111349077153;0.0;2;21;19.0
0.0;0.0;0.0;1.0;0.07632840562021441;0.9341995809238534;26.608405935036245;-0.8026157552363449;100.0;6.637444236914269;11.299540090299102;0.06676907982008322;0.0;2;21;19.25
0.0;0.0;0.0;0.007692488529443736;0.36479492922811857;1.0;10.922754773890873;7.289950171632866;100.0;11.27837865907069;10.62471928702059;0.01695258465948306;0.0;2;21;19.5
0.0;0.0;0.0;0.012950256318351283;0.3590672713823258;1.0;21.317314726906147;24.901435904617237;100.0;5.812175585446263;13.64472624740748;0.0;0.0;2;21;19.75
0.0;0.0;0.0;0.23306576882593966;0.0;1.0;17.477482173726564;20.047746535395262;100.0;6.694172551087018;13.450911726434793;0.0;0.0;2;21;20.0
0.0;0.0;0.0;0.7699027050748808;0.17657409477779815;1.0;18.677401914664802;10.853137990784612;100.0;5.568771577811593;14.898693608066537;0.00984662590584481;0.0;2;21;20.25
0.0;0.0;0.0;0.0;0.390498747970371;1.0;-1.7946802862048141;16.299425186180464;100.0;7.659803876198884;12.240556593171927;0.012107374959111133;0.0;2;21;20.5
0.0;0.0;0.0;0.9135316308515544;0.0;0.6595047398408288;17.376044477093956;21.256271201207188;100.0;8.891969324323373;14.22185255304201;0.027930620959268133;0.0;2;21;20.75
0.0;0.0;0.0;0.20580455056600683;0.24588752674951134;1.0;26.707282332555152;19.117040581632295;100.0;4.587079794977152;10.576829460463356;0.0;0.0;2;21;21.0
0.0;0.0;0.0;0.3661959233758597;0.0;0.4133753316523131;8.328674659472568;18.354235348815354;100.0;7.753936218719479;17.503732877425655;0.11337964983686678;0.0;2;21;21.25
0.0;0.0;0.0;0.13805434302170413;0.11030814135705808;0.43059963975399373;12.990059371896864;15.667708002631093;100.0;9.623199738165418;12.658610992622222;0.02366368357898019;0.0;2;21;21.5
0.0;0.0;0.0;0.09518855745840021;0.15508405376426102;1.0;15.928019212872108;33.974964251510215;100.0;5.10111676263284;15.317611885763032;0.09010996980035456;0.0;2;21;21.75
0.0;0.0;0.0;0.23188804036704683;0.0;1.0;33.09427808885117;14.9579975040369;100.0;4.301994167750807;13.070654085895967;0.07830609239236064;0.0;2;21;22.0
0.0;0.0;0.0;0.9477583007583099;0.28885465613049527;1.0;11.272317839636159;5.387151350057369;100.0;5.10518954132778;8.39088640793669;0.03333319195128095;0.0;2;21;22.25
0.0;0.0;0.0;0.0;0.0;0.9290011891816841;12.254893500004929;15.81089592420369;100.0;6.9121549170232015;12.472870649816336;0.0;0.0;2;21;22.5
0.0;0.0;0.0;0.34631171749403633;0.32790065575954175;1.0;0.3714199490334753;8.51913806138669;100.0;7.163664134933523;14.480473621219154;0.0;0.0;2;22;1.25
0.0;0.0;0.0;0.8769163822686474;0.7301460900491871;1.0;19.7909737790821;11.253361861564006;100.0;9.846548291715248;9.048265867021417;0.0;0.0;2;22;1.5
